keyword,count
전통한옥,1
전문가 인용,1
정파적 지표화,1
North Korean news,1
experts,1
partisan indexing,1
Timeseries classification,1
Image encoding,1
Lightweight model,1
Traditional Hanok,1
Modern interior,1
Hanok cafe,1
hair segmentation,1
Deep Learning Convergence Study,1
Naver Search Index,1
딥러닝 융합연구,1
제조 데이터,1
제조 설비,1
배터리 리드탭,1
압흔 오류 검출,1
Battery lead tab,1
Welding error detection,1
Vehicle detection,1
Vehicle tracking,1
embedded board,1
차량 감지,1
차량 추적,1
임베디드 보드,1
DNN model partitioning,1
mobile vision application,1
quality of user experience,1
mobile edge computing,1
optimization,1
Indentation Test(압입 시험),1
Plastic Property(소성 물성),1
Surface Displacement(표면 변위),1
Digital Image Correlation Method(디지털 이미지 상관법),1
Proper Orthogonal Decomposition(적합직교분해),1
코로나-19,1
Image classificaiton,1
모던 인테리어,1
Impact-Echo,1
융합,1
도면 영상,1
현품 영상,1
샴신경망,1
1:1 검증,1
Fish Disease Prediction,1
Behavior Pattern Recognition,1
Smart Aquaculture,1
어류 질병 예측,1
행동 패턴 인식,1
스마트 양식장,1
RPA,1
4차 산업,1
한옥 카페,1
Robotic Process Automation,1
Convergence,1
영상분석,1
접촉 감지,1
Contact Detection,1
교통수요예측 오차,1
수요위험,1
민자도로,1
민간투자사업,1
Demand Risk,1
PPP,1
합성인공신경망,1
1:1 Verification,1
Real Product Image,1
Drawing Image,1
비전 데이터,1
Vision Data,1
Evacuation path(대피 경로),1
Numerical map(수치 지도),1
Dijkstra algorithm(다익스트라 알고리즘),1
H&E 염색,1
H&E stain,1
공간정보,1
도로환경,1
모바일매핑시스템,1
주석,1
Geospatial Information,1
Road Environment,1
Mobile Mapping System,1
Annotation,1
Potato Yield Monitoring,1
Precision Agriculture,1
요약 모델,1
휴리스틱 알고리즘,1
학습 기법,1
Summarization Model,1
Heuristic algorithms,1
Training techniques,1
스마트공장,1
Manufacturing facility,1
Manufacturing data,1
영상처리 기법,1
고장 진단,1
고장 검출,1
베어링,1
복잡도,1
automatic fruit quality screening system,1
fruit’s defective area detection,1
image processing                     technique,1
yolo v4,1
deep learning intelligent technology,1
과일 품질 선별시스템,1
과일 불량부위 검출,1
Yolo V4,1
MLP,1
딥러닝 지능 기술,1
Vision sensor,1
Fender segmentation,1
Port structure,1
비전센서,1
방충설비 세분화,1
항만시설물,1
Supervised Learning,1
Radar Signal Processing,1
Clutter Suppression,1
이미지 유사성,1
Complexity,1
Bearing,1
빔포밍,1
밀리미터파,1
plastic duct,1
근감소증,1
스마트디바이스,1
보행패턴,1
데이터 분석,1
sarcopenia,1
smart-device,1
walking-pattern,1
Data-analysis,1
dance motion quantification,1
motion similarity measurement,1
choreography copyright,1
인간자세추정,1
무용동작정량화,1
동작유사도측정,1
안무저작권,1
Private Information Protection,1
Data Generalization,1
K-anonymity,1
데이터 일반화,1
k-익명화,1
mmWave,1
beamforming,1
아동 그림분석,1
Image Similarity,1
Child drawing analysis,1
Port security,1
GNSS 정밀시각비교,1
시각 오프셋,1
세계협정시,1
GNSS precise time transfer,1
Time offset,1
UTC,1
Real-time Detection,1
Fire Alarm,1
이상행동 탐지,1
행동패턴 분석,1
멀티모달 분석,1
Abnormal Behavior Detection,1
Behavior Pattern Analysis,1
Multimodal Analysis,1
Wearable Device,1
Arduino,1
sensor,1
multi-control,1
아두이노,1
다중제어,1
Power Analysis Attack,1
Side-Channel Analysis,1
CPA,1
Smart port,1
News,1
Time Series,1
Stock Price Prediction,1
Predictive Maintenance,1
예지 보전,1
Smartphone-based Indoor Direction Estimation,1
Azimuth,1
Inertial Measurement Unit,1
스마트폰 기반 실내 방향 추정,1
방위각,1
관성 측정 유닛,1
recommendation system,1
harvest time,1
random forest model,1
XGBoost model.,1
랜덤포레스트 모형,1
수확시간,1
XGBoost 모형.,1
COVID-19 pandemic,1
Naver search index,1
Alexander filter rule,1
코로나 팬데믹,1
알렉산더 필터 룰,1
주가예측,1
호가창,1
뉴스,1
bioinforamatics,1
피부 병변 분할,1
피부 병변,1
MLCC,1
PPE detection,1
Occupational safety,1
Worker identity,1
TSOM,1
Metrology,1
TSV,1
UCF-Crime dataset,1
Behavior pattern,1
Abnormal behavior,1
Inference model,1
alignment automatic inspection,1
허위사실공표,1
졸업 논문,1
선거,1
공직선거법,1
deepfake,1
publication of false statement of facts. election,1
Public Official Election Act,1
concurrency error,1
machine learning-based concurrency error detector,1
내장형 소프트웨어,1
동시성 오류,1
동시성 오류 탐지 도구,1
과학 영재,1
Image Optimization,1
Convolutional Neural Networks,1
Data Compression,1
Image Compression,1
edge computing,1
computation offloading,1
mobile computing,1
연산 오프로딩,1
모바일 컴퓨팅,1
Traffic Classification,1
Application Traffic,1
Processing Speed,1
트래픽 분류,1
응용 트래픽,1
머신 러닝,1
처리 속도,1
Image Captioning,1
멀티모달,1
이미지 캡셔닝,1
영어 시험 개발,1
성적 예측,1
시험 난이도,1
English test development,1
score prediction,1
test difficulty,1
Point spread function estimation,1
Superresolution,1
연구 주제,1
군집 분석,1
Bayesian Deep Learning,1
Position determination,1
sport analytics,1
comparison of predictive performance index,1
과적합,1
드랍 아웃,1
Over fitting,1
Drop out,1
Hidden layer,1
양전자방출단층촬영기기,1
위치 측정,1
시뮬레이션,1
Positron emission Tomography,1
Simulation,1
science gifted student,1
Deep learning CNN,1
Feature Extraction and Recognition,1
Myanmar Characters,1
Orientation,1
Texture,1
Skeleton,1
피부분석,1
두피 관리,1
각질,1
Skin Analysis,1
Scalp Care,1
prediction of match outcomes,1
예측 성능 지표 비교,1
스포츠분석,1
축구 경기 결과 예측,1
research topic,1
graduation thesis,1
clustering analysis,1
얼굴 탐지,1
영상저작물,1
저작권,1
Face Detection,1
Video Productions,1
Copyright,1
야구,1
골든글러브,1
변수중요도,1
Baseball,1
Golden Glove Award,1
Feature Importance,1
sequence data,1
agricultural digital data,1
농업 디지털 데이터,1
밸브,1
서포트 벡터 머신,1
Valve,1
Support Vector Machine (SVM),1
Convolutional neural network (CNN),1
하천 공간,1
River space,1
가전기기 단위 피드백 시스템,1
Korean Text Spotting,1
형식학,1
편년추정,1
Autonomous Driving Algorithm,1
Essay,1
Automated scoring system,1
에세이,1
자동 채점,1
Non-Volatile Memories,1
Lifetime Extension,1
Cache Replacement Policy,1
Scene Text Spotting,1
Scene Text Detection,1
버트,1
Scene Text Recognition,1
Autonomous Mobile Robot,1
Target-of-Interest Object,1
Short-term U-Net based SST prediction,1
PDO and Seasonal Variabilities,1
Fair-share scheduling,1
Deep learning applications,1
Multi-GPU,1
Slow-down,1
자동 특허 분류,1
멀티 라벨,1
가야유물,1
Prediction of chronological age,1
Typology,1
Gaya artifacts,1
Non-Intrusive Load Monitoring,1
Energy disaggregation,1
Appliances level feedback system,1
Pattern Analysis,1
BMS(Battery Management System),1
Lithium-ion Battery,1
SOH(State-of-Health),1
Animal Healthcare,1
Swin-Transformer,1
Walkability Evalution,1
Streetview Images,1
Pairwise Comparison,1
Qualitative Evaluation,1
Ranking Function,1
Patch Model,1
거리영상,1
쌍별비교,1
정성적 평가,1
샴네트워크,1
랭킹함수,1
패치모델,1
Expert Knowledge,1
Real Estate Price,1
특허,1
KorPatBERT,1
Bayesian deep learning,1
Hand gesture,1
fully-connected layer,1
inference optimization,1
Labeling,1
유사성,1
불확실성,1
Office Price,1
오피스가격,1
Wireless identification,1
RSSI sampling,1
Unlicensed spectrum,1
Feature selection,1
Recognition,1
CPC,1
가속,1
디노이징,1
요추,1
Spine,1
Internet of Things,1
Signature,1
Security Information,1
Blockchain,1
서명,1
보안 정보,1
블록체인,1
omitted computation,1
deep learning optimization,1
추론 최적화,1
완전 연결 레이어,1
Automatic Patent Classification,1
Multi Label,1
IPC,1
Patent,1
Water System,1
KOMPSAT-5,1
Artificial Moral Agent,1
Ethics Module,1
Virtue Ethics,1
Aristotle,1
인공적 도덕 행위자,1
윤리 모듈,1
덕 윤리,1
아리스토텔레스,1
딥 러닝 추론,1
딥 러닝 프레임워크,1
성능 최적화,1
deep learning inference,1
deep learning framework,1
performance optimization,1
quantization,1
딥 러닝 최적화,1
계산 생략,1
Keratin,1
양방향 장단기메모리,1
시계열 교차검증,1
Single-person household,1
깊이 정보,1
Fact Detection,1
Depth Information,1
악성 댓글,1
욕설,1
negative comment,1
swear,1
가중치 변환,1
Spiking Neural Network,1
Weight Transformation,1
Action Recognition,1
프라이버시,1
연기,1
행동 인식,1
1인 가구,1
대학수학능력시험,1
이진 분류 태스크,1
데이터 전처리,1
Korean SAT,1
Binary classification task,1
Language models,1
Construction Drawings,1
Spatial Attention,1
정보보안 3요소,1
얼굴 검출,1
recurrent neural network,1
long-term dependency,1
장기 의존성,1
Arm TrustZone,1
model privacy,1
Feature map compression,1
Feature pyramid network,1
홍수탐지,1
합성개구레이더,1
Flood detection,1
SAR,1
합성곱 신경망(Convolution Neural Networks),1
지도학습(Supervised Learning),1
랜덤 포레스트(Random Forest),1
기계학습(Machine Learning),1
농산물 생산량 예측,1
하이퍼파라미터 최적화,1
Crop Yield Prediction,1
Hyperparameter Optimization,1
토마토병해충,1
모바일넷,1
레스넷,1
tomato disease,1
Adversarial examples,1
Speech command classification,1
Decision-based attack,1
CIA triad,1
비정형 객체,1
반복적 예측방법,1
Traffic,1
Energy efficiency,1
Transmit power allocation,1
벡터 정렬,1
레이블 임베딩,1
Pre-trained Language Model,1
Vector Alignment,1
Label Embedding,1
드론영상,1
교통량,1
데이터 구축 가이드라인,1
Drone Images,1
Guidelines for Data Construction,1
Underground utility tunnel,1
차량 신호 인식,1
Traffic Light Recognition,1
black ice,1
금속 외관,1
Metal Surface,1
Detection of Defects,1
비교사학습,1
자기주도학습,1
Facial Expression Recognition,1
Unsupervised-learning,1
Self-supervised Learning,1
Dynamic cell selection,1
에너지 효율,1
이기종 네트워크,1
송신 전력 할당,1
Irregular object,1
어텐션 모형,1
지적 재산권,1
상표출원,1
도형분류코드,1
Attention model,1
Intellectual property rights,1
Trademark application,1
Shape classification model,1
Price prediction,1
행동인식,1
옵티컬 플로우,1
이미지 그래디언트,1
Action recognition,1
Graph convolutional network,1
Optical flow,1
Image gradient,1
소셜 네트워크 서비스,1
가짜 계정,1
convolutional neural network(CNN),1
social network service,1
fake accounts,1
동적 셀 선택,1
SWaT,1
HAI Dataset,1
Time Sereies Data,1
Privacy Invasion,1
Distance Estimation,1
Motor fault diagnosis,1
LRP,1
Wavelet Transformation,1
Learning-rate,1
Automatic Diagnosis of Pneumonia,1
Chest X-ray imaging,1
폐렴,1
폐렴 유무 자동진단,1
흉부 X선 영상,1
Homomorphic Encryption,1
Face Verification,1
ICS Securiy,1
기상,1
태양광 발전,1
weather,1
solar photovoltaic power generation,1
전자파유도,1
전자기유도 센서,1
순환신경 망네트워크,1
Electromagnetic Induction,1
MI Sensor,1
하이브리드 딥러닝,1
산업폐수 처리,1
Object Identification,1
Vision-based Vehicle Detection,1
Camera Sensor,1
Autonomous Vehicle,1
철근 가격예측,1
Time Series Cross-Validation,1
Recursive Prediction Method,1
Rebar Price Prediction,1
Obstacle clearance tank,1
Teachable machine,1
Modeling and simulation,1
과적 화물차 축조작,1
축조작 검지 기술,1
Overloaded Truck Axle Control,1
Axle Control Violation Detection Method,1
양방향 RNN,1
자동사후교정,1
영문교정,1
학술용어사전,1
Bidirectional RNN,1
Automatic Post Editing,1
English Editing,1
Academic Dictionary,1
Road safety,1
smart monitoring,1
snow removal,1
black-ice detection,1
성분분석,1
멀티스트림 데이터,1
Hybrid deep learning,1
Cooperative Intelligent Transport System (C-ITS),1
고해상도 거리 영상,1
시멘틱 세그먼테이션,1
Pedestrian environment,1
Walkability evaluation index,1
Street level imagery,1
Deep learning technology,1
counterfactual examples,1
반사실적 예제,1
Attention mechanism,1
Energy Consumption,1
내용기반 이미지 검색,1
장면 그래프,1
서브 그래프,1
Contents based Image Retrieval,1
Subgraph,1
Neural Networks,1
PDE,1
Numerical Methods,1
PM2.5 예측,1
미세먼지,1
Attention Mechanism,1
PM2.5 Prediction,1
Particulate Matter,1
보행환경 평가 지표,1
협력적 지능형 교통시스템(C-ITS),1
Biological wastewater treatment (BWWT),1
Adversarial attack defense,1
Nutrient estimation,1
Multi-stream data,1
부가 정보,1
Recommender Systems,1
Side Information,1
큐브플로우,1
쿠버네티스,1
딥러닝 분산 학습,1
자원 조정 오퍼레이터,1
Kubeflow,1
Kubernetes,1
Distributed Deep Learning Training,1
Resource Adjustment Operator,1
이미지 레이블링,1
초고해상화,1
image labeling,1
U-Net 모델,1
딥러닝 학습데이터,1
소나무 고사목,1
U-Net Models,1
Deep Learning Training Data,1
Dead Pine Trees,1
Pine Wilt Nematode,1
패턴 분석,1
에너지 분해,1
윤곽선 디코더,1
PointNet,1
Relational Information,1
빌딩정보모델,1
시멘틱 강화,1
관계정보,1
Clinical decision support,1
Endoscopic image,1
Epiglottis,1
Tongue,1
vocal cords,1
Spatial Interpolation,1
IDW,1
Fully connected network,1
Temporal resolution,1
Depth to Bearing Layer,1
Artificial lunar surface image generation,1
Style transfer,1
인공 달 표면 영상 생성,1
스타일 변환 기법,1
super-resolution,1
machine learning.,1
onion model,1
Morphological Analysis,1
Tokenizer,1
POS Tagging,1
Semantic Enrichment,1
BIM,1
3D printing defect,1
Surface defect,1
Partial shading,1
Voltage mismatch,1
Liver Segmentation,1
Hologram,1
Wi-Fi Sensing,1
Channel State Information,1
Auto-Labeling,1
Anti-spoofing,1
Face identification,1
Nudge effect,1
Eye tracking,1
Spot Color,1
Delta E,1
Printed Color,1
Intrusion detection,1
Distributed sensing,1
Fiber-optic sensors,1
DAS,1
DVS,1
Acoustic,1
Vibration,1
Bone plate defect,1
Detection model,1
Head-Tail,1
Gated recurrent unit,1
Seq2Seq,1
outlier detection,1
콘크리트,1
Fineness Modulus,1
Aggregate Shape Rate,1
Aggregate Grading,1
Concrete,1
Heat Treatment,1
Autonomous Vehicle(자율주행 차량),1
Traffic light(신호등),1
V2X data(V2X 데이터),1
Camera coordinate(카메라 좌표),1
Urban infrastructure data(도심 인프라 데이터),1
trajectory,1
Time series,1
data quality,1
runway,1
Virtual Try-on Service,1
HR-VITON,1
Weight Sharing,1
Mixed Precision,1
Gradient Accumulation,1
Image Distortion,1
Camera Calibration,1
real time distributed parallel processing,1
smart city middleware,1
골재입도,1
입형률,1
조립률,1
smart home care,1
SWAT,1
Environmental impact,1
LNG Bunkering,1
Port,1
Regulations for Ship Exhaust Emissions,1
Review Analysis,1
Future Prediction,1
Customer Experience,1
Health indicator,1
State-of-health,1
Feature engineering,1
Li-ion battery,1
Image Classification Model,1
Upper Endoscopy,1
address verification,1
address data quality,1
classification model,1
face mask detection,1
thermal image,1
MTCNN,1
energy saving,1
power system,1
raspberry pi,1
Fault I-V curves,1
Document-Summarization,1
비침입 부하 모니터링,1
자율주행차,1
search volume index,1
vector error correction model,1
변동성 예측,1
온라인 검색량 지표,1
벡터오차수정모형,1
Cyber Attack,1
Attack Convergence,1
Vulnerability,1
MachineLearning,1
적외선 카메라,1
인셉션 모듈,1
Infrared camera,1
보행자 교통사고,1
Inception module,1
Autonomous vehicles,1
사료급식기,1
중량 예측,1
pet feeder,1
weight prediction,1
Power grid,1
Urbanization,1
전력망,1
도시화,1
Pedestrian-Vehicle Crashes,1
volatility forecasting,1
EEG Report 분류,1
EEG Report Classification,1
전력수요 예측,1
트랜스포머 블록,1
Skin lesion segmentation,1
Skin lesion,1
Edge decoder,1
Transformer block,1
Clinical decision support system,1
Medical image segmentation,1
Intensity enhancement,1
Gaussian mixture model,1
Powershell,1
deobfuscation,1
Side-channel analysis,1
Profiling analysis,1
segmentation,1
3차원 객체 검출,1
지식 증류,1
3D Object Detection,1
Quantization,1
Electric Power Demand Prediction,1
WaveNet,1
Temperature Data,1
기온 데이터,1
웨이브넷,1
Negative Binomial Regression,1
의미론적 분할기법,1
Thresholding,1
단어 임배딩,1
data,1
Korean novels,1
Korean dramas,1
감정,1
데이터(data),1
한국소설,1
한국드라마,1
Smart tourism,1
Tourist destination recommendation,1
Word embedding,1
관광지 추천,1
Multi-modal Data,1
음이항 회귀모형,1
Intrinsic Information,1
Building Extraction,1
다중 데이터,1
고유정보,1
건물추출,1
long short term memory,1
Inception,1
MIMO,1
Invisible Area,1
Corrosion,1
Image Patch Segmentation,1
emotion,1
패치 기반 학습,1
흉부 X-선 영상,1
폐렴 분류,1
Ship detection,1
political orientation,1
news coverage,1
network analysis,1
logistic regression,1
신문사의 정치 성향,1
보도 행태,1
로지스틱 회귀모형,1
마이크로RNA,1
유전자,1
마이크로RNA-유전자 연관성,1
레이블링,1
거리,1
gene,1
miRNA-gene associations,1
distance,1
deep convolutional neural network (DCNN),1
ensemble,1
pneumonia classification,1
chest x-ray images,1
attention module,1
patch-based learning,1
딥 컨볼루션 신경망(DCNN),1
person detection,1
cloud computing,1
Image analysis,1
Multi-sensor image matching,1
Aerial vehicle,1
Air defense,1
Armament selection,1
machinery fault diagnosis,1
vibration analysis,1
wind generator,1
Depth image,1
Obstacle avoidance,1
collision probability,1
VHR satellite image,1
Image registration,1
Siamese convolutional neural network,1
Gas valve,1
VGG Model,1
Mathematical Morphology,1
Intra Prediction,1
Versatile Video Coding.,1
Licence plate recognition,1
Character recognition,1
Direction normalization,1
결합 모델,1
단백질 서열,1
Combined Model,1
Protein Sequence,1
Image Learning,1
Deep Learning Frameworks,1
Keras OCR,1
Imprinted text,1
Aerial Photographs,1
FASCAM,1
Electromyography,1
Hand motion,1
Spider chart,1
Text similarity,1
Word2Vec,1
k-,1
Sea water temperature,1
Submarine,1
Crop classification,1
Unmanned aerial vehicle (UAV),1
Korean Dialect Translation,1
Machine Translation,1
Multilingual Translation,1
한국어 방언 기계번역,1
기계번역,1
다언어 기계번역,1
EMG,1
Hand rehabilitation,1
Hand posture recognition,1
Usability evaluation,1
Pill identification,1
Predictive model,1
Gas Safety,1
Species Classification,1
PlanetScope image,1
HD resolution,1
audio recording device forensics,1
mel-spectrogram,1
smartphone,1
Real-Time Video Monitoring,1
Video Object Detection,1
Pig Detection,1
Nuclear activity,1
Change detection,1
High spatial resolution satellite image,1
Crop cultivation area,1
Training data,1
Firmware,1
Long Short-Term Memory (LSTM),1
CMIP5,1
streamflow,1
Anatomical structure segmentation,1
Metal artifacts,1
U-Net,1
Tversky loss,1
Fake Review,1
Predictive Modeling,1
Linguistic Feature,1
Semantic Feature,1
Real-time,1
Deblurring,1
irrigation canal,1
CCTV images,1
Steel Surface Defects,1
Object-level Data Augmentation,1
Class Imbalance,1
U-net-based convolutional neural networks (CNNs),1
Compact Advanced Satellite 500 (CAS500-4),1
Normalized difference vegetation index (NDVI),1
Normalized difference water index (NDWI),1
Coastal sand dune,1
Vegetation monitoring,1
UAV(unmanned aerial vehicles),1
Proper Orthogonal Decomposition(적합 직교 분해),1
Airfoil(에어포일),1
Aerodynamic Coefficient(공력 계수),1
Pressure Coefficient(압력 계수),1
Signed Distance Function(부호화 거리 함수),1
Radiographic Testing,1
Welding Defect,1
Injection molding,1
Detect prediction,1
Fault cause analysis,1
Edge-Computing System,1
Vision Inspection,1
image segmentation,1
image-based,1
ready-mixed concrete,1
slump,1
MIT-BIH,1
Synthetic Aperture Radar (SAR),1
Interferometric Synthetic Aperture Radar (InSAR),1
Phase unwrapping,1
Helmet detection,1
Electric Kickboard,1
Night Driving,1
Personal mobility driving safety,1
Industrial Control System,1
TaP,1
TaR,1
Arrhythmia,1
Convolution neural network(CNN),1
Semi-supervised learning,1
Whitening,1
ROV,1
Underwater remote sensing,1
Hepatic transplantation,1
Volumetric liver,1
Hepatic resection,1
Computed tomography,1
가장자리 검출 필터,1
Facial Expression Classification,1
Edge Detection Filter,1
Automated Diagnostics,1
Time series classification,1
Human activity recognition,1
Target tracking,1
Autonomous surface vehicle,1
Scratch Detection,1
Semiconductor Package,1
Aerosol Optical Depth,1
Aerosol Radiation Forcing,1
Chlorophyll-a,1
Feature importance,1
Yeongsan river,1
Electrostatic Chuck FAB Process,1
Defect Prediction,1
ROS operating system,1
Stair climbing robot,1
ROS web server,1
LegalTech,1
Legal,1
리걸테크,1
법률,1
Distress awareness system,1
Small boat,1
Deep SORT,1
Elevator Fault Classification,1
Elevator Failure Prevention,1
Minhwa,1
Classification of Minhwa Genre,1
Eye disease,1
price forecasting,1
Korean Rockfish,1
Bayesian model,1
Artificial Intelligence (AI),1
Artificial Neural Networks (ANN),1
Explainable AI (XAI),1
다이캐스팅,1
정밀 주조,1
불량 검출,1
이상 감지,1
산업인공지능,1
Die-casting,1
Precision casting,1
Fault detection,1
Anomaly detection and Industrial AI.,1
Vulnerability Detection,1
Source Code,1
Program Slicing,1
Clustering Algorithms,1
Wafer Map Defect Pattern,1
-,1
Influencer Marketing,1
Product Recommendation,1
One-class Problem,1
Steel plate,1
Defect detection,1
time-series modeling,1
long short-term memory,1
producer price,1
Snow depth prediction,1
ディ─プラ─ニング、文化要素抽出システム（CEMS）、文化イメージフレームネットワーク (CIFN)、文化要素(CE)、文化イメージフレーム,1
CEMS (Cultural Element Mining System),1
CIFN (Cultural Image Frame Network),1
Cultural Element,1
Cultural Image Frame(CIF),1
Cycle-GAN,1
CT data,1
forgery,1
Detection,1
Medical data,1
single image,1
image manipulation,1
image retargeting,1
SNR   pre d i c t i o n,1
Deep   learning,1
TDD,1
Multi   output,1
신 호대잡음비   예측,1
딥러 닝,1
시분 할    전이중,1
다중출력,1
합성곱   신경망,1
대한방사선과학회(구 대한방사선기술학회),1
Image Fusion,1
